Product & Geography Sales Metrics (CCL Supplier),,,,
Time:Week Ending 11-02-22,,,,
CCL Supplier:All CCL Suppliers,,,,
CCL Brand:All CCL Brands,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
0026,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,71.94,9
0027,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
0001,Canaddry Gingerale Diet 4260 Ml,00006210001894,71.92,12
0003,Canaddry Gingerale Diet 4260 Ml,00006210001894,71.92,12
0004,Canaddry Gingerale Diet 4260 Ml,00006210001894,71.92,12
0023,Canaddry Gingerale Diet 4260 Ml,00006210001894,71.92,12
0002,Jarritos Grapefruit Soft Drink 370 Ml,00009047842007,71.88,18
0009,Annex Ginger Beer 355 Ml,00062850433305,71.88,18
0014,Sprkmouth Sprklng Wtr Grpfrt 355 Ml,00081827801346,71.88,18
0027,1642Toni Bev Sparkling Light 750 Ml,00062805581936,71.88,18
0002,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,67.9,15
0007,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,67.9,15
0022,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,67.9,15
0006,Schweppe Ginger Ale 355 Ml,00001660001121,65.94,9
0007,Annex Root Beer 355 Ml,00062850433304,65.94,9
0008,Schweppe Ginger Ale 355 Ml,00001660001121,65.94,9
0015,Annex Root Beer 355 Ml,00062850433304,65.94,9
0017,Big8 Tonic Water 2000 Ml,00006448001142,65.94,9
0021,Schweppe Ginger Ale 355 Ml,00001660001121,65.94,9
0023,Annex Root Beer 355 Ml,00062850433304,65.94,9
0024,Big8 Tonic Water 2000 Ml,00006448001142,65.94,9
0025,Pepsi Multipack 4260 Ml,00006900001984,63.96,6
0026,Pepsi Multipack 4260 Ml,00006900001984,63.96,6
0002,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,63.92,12
0003,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,63.92,12
0004,Cocacola Diet 2000 Ml,00006700001897,63.92,12
0007,Fevertre Tonic Water Light 800 Ml,00506010846023,63.92,12
0008,Fevertre Tonic Water Light 800 Ml,00506010846023,63.92,12
0008,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,63.92,12
0011,Fevertre Tonic Water Light 800 Ml,00506010846023,63.92,12
0011,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,63.92,12
0011,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,63.92,12
0013,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,63.92,12
0020,Cocacola Diet 2000 Ml,00006700001897,63.92,12
0020,Dads Root Beer 4 Ea,00083362701040,63.92,12
0021,Dads Root Beer 4 Ea,00083362701040,63.92,12
0021,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,63.92,12
0021,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,63.92,12
0001,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,59.94,9
0007,7Up Soft Drink Diet 1332 Ml,00006540001808,59.94,9
0010,7Up Soft Drink Diet 1332 Ml,00006540001808,59.94,9
0010,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,59.94,9
0014,Popshopp Pineapple 355 Ml,00018000901007,59.94,9
0017,7Up Soft Drink Diet 1332 Ml,00006540001808,59.94,9
0021,Marble Pop Original 200 Ml,00007441078811,59.94,9
0025,7Up Soft Drink Diet 1332 Ml,00006540001808,59.94,9
0025,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,59.94,9
0025,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,59.94,9
0026,Marble Pop Original 200 Ml,00007441078811,59.94,9
0026,Popshopp Pineapple 355 Ml,00018000901007,59.94,9
0002,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,55.96,6
0003,Crush Soda Pineapple 2L 2000 Ml,00005600001347,55.96,6
0005,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,55.96,6
0006,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,55.96,6
0008,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,55.96,6
0011,Crush Soda Pineapple 2L 2000 Ml,00005600001347,55.96,6
0014,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,55.96,6
0014,Cocacola Zero Sugar Move 300 Ml,00006700001017,55.96,6
0014,Reeds Ginger Brew Extra 355 Ml,00003391901007,55.96,6
0015,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,55.96,6
0015,Crush Soda Pineapple 2L 2000 Ml,00005600001347,55.96,6
0022,Reeds Ginger Brew Extra 355 Ml,00003391901007,55.96,6
0023,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,55.96,6
0023,Big8 Soft Drink Pineapple 355 Ml,00006448010529,55.96,6
0024,Crush Soda Pineapple 2L 2000 Ml,00005600001347,55.96,6
0024,Big8 Soft Drink Pineapple 355 Ml,00006448010529,55.96,6
0025,Big8 Soft Drink Pineapple 355 Ml,00006448010529,55.96,6
0026,Cocacola Zero Sugar Move 300 Ml,00006700001017,55.96,6
0001,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,54.32,12
0010,Canaddry Gingerale Diet 4260 Ml,00006210001894,53.94,9
0014,Canaddry Gingerale Diet 4260 Ml,00006210001894,53.94,9
0026,Canaddry Gingerale Diet 4260 Ml,00006210001894,53.94,9
0008,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,53.88,18
0001,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0002,Philips Soda Cola All Natural 355 Ml,00081827801902,51.96,6
0002,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0003,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0004,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0004,Teja Soda Masala 250 Ml,00006033511384,51.96,6
0007,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0007,Teja Soda Masala 250 Ml,00006033511384,51.96,6
0010,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0011,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,51.96,6
0013,Teja Soda Masala 250 Ml,00006033511384,51.96,6
0014,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,51.96,6
0014,Sprite 250 Ml,00006700001921,51.96,6
0015,Cocacola Cherry Coke 330 Ml,00544900001950,51.96,6
0015,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0019,Sprite 250 Ml,00006700001921,51.96,6
0019,Cocacola Cherry Coke 330 Ml,00544900001950,51.96,6
0019,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,51.96,6
0020,Philips Soda Cola All Natural 355 Ml,00081827801902,51.96,6
0021,Philips Soda Cola All Natural 355 Ml,00081827801902,51.96,6
0021,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0021,Teja Soda Masala 250 Ml,00006033511384,51.96,6
0023,Cocacola Cherry Coke 330 Ml,00544900001950,51.96,6
0023,Philips Soda Cola All Natural 355 Ml,00081827801902,51.96,6
0023,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,51.96,6
0024,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0025,Stewart Soda Black Cherry 355 Ml,00009879401039,51.96,6
0026,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,51.96,6
0001,Cocacola Zero 4260 Ml,00006700011746,47.96,6
0002,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
0002,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
0002,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
0003,Marco Soda Ginger Can 355 Ml,00062869376104,47.96,6
0004,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
0005,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
0005,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,47.96,6
0006,Cocacola Zero 4260 Ml,00006700011746,47.96,6
0006,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
0006,Mountain Dew Diet 591 Ml,00006900006058,47.96,6
0007,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
0008,Marco Soda Ginger Can 355 Ml,00062869376104,47.96,6
0008,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
0010,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,47.96,6
0010,Mountain Dew Diet 591 Ml,00006900006058,47.96,6
0011,Cocacola Zero 4260 Ml,00006700011746,47.96,6
0013,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
0014,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,47.96,6
0014,Mountain Dew Diet 591 Ml,00006900006058,47.96,6
0017,Pepsi Zero Sugar 1332 Ml,00006900015936,47.96,6
0019,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
0019,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
0019,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,47.96,6
0019,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
0019,Mountain Dew Diet 591 Ml,00006900006058,47.96,6
0020,Pepsi Zero Sugar 1332 Ml,00006900015936,47.96,6
0020,Cocacola Zero 4260 Ml,00006700011746,47.96,6
0020,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
0021,Cocacola Zero 4260 Ml,00006700011746,47.96,6
0021,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
0021,Mountain Dew Diet 591 Ml,00006900006058,47.96,6
0022,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
0023,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
0023,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
0024,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,47.96,6
0026,Mountain Dew Diet 591 Ml,00006900006058,47.96,6
0027,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,47.96,6
0004,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,47.94,9
0004,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,47.94,9
0005,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,47.94,9
0005,Dads Root Beer 4 Ea,00083362701040,47.94,9
0005,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,47.94,9
0005,Fentimans Ginger Beer 800 Ml,00502939601222,47.94,9
0006,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,47.94,9
0007,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,47.94,9
0007,Dads Root Beer 4 Ea,00083362701040,47.94,9
0007,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,47.94,9
0008,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,47.94,9
0008,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,47.94,9
0011,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,47.94,9
0013,Cocacola Diet 2000 Ml,00006700001897,47.94,9
0013,Fentimans Ginger Beer 800 Ml,00502939601222,47.94,9
0014,Cocacola Diet 2000 Ml,00006700001897,47.94,9
0017,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,47.94,9
0017,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,47.94,9
0022,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,47.94,9
0023,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,47.94,9
0026,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,47.94,9
0001,Annex Root Beer 355 Ml,00062850433304,43.96,6
0001,Schweppe Ginger Ale 355 Ml,00001660001121,43.96,6
0004,Annex Root Beer 355 Ml,00062850433304,43.96,6
0005,Big8 Tonic Water 2000 Ml,00006448001142,43.96,6
0010,Annex Root Beer 355 Ml,00062850433304,43.96,6
0011,Annex Root Beer 355 Ml,00062850433304,43.96,6
0011,Schweppe Ginger Ale 355 Ml,00001660001121,43.96,6
0014,Schweppe Ginger Ale 355 Ml,00001660001121,43.96,6
0015,Schweppe Ginger Ale 355 Ml,00001660001121,43.96,6
0020,Schweppe Ginger Ale 355 Ml,00001660001121,43.96,6
0020,Big8 Tonic Water 2000 Ml,00006448001142,43.96,6
0022,Annex Root Beer 355 Ml,00062850433304,43.96,6
0024,Annex Root Beer 355 Ml,00062850433304,43.96,6
0026,Schweppe Ginger Ale 355 Ml,00001660001121,43.96,6
0023,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,40.74,9
0002,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0004,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0004,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,39.96,6
0006,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0006,Popshopp Pineapple 355 Ml,00018000901007,39.96,6
0010,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,39.96,6
0011,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0011,Marble Pop Original 200 Ml,00007441078811,39.96,6
0014,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0014,Marble Pop Original 200 Ml,00007441078811,39.96,6
0017,Popshopp Pineapple 355 Ml,00018000901007,39.96,6
0019,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0020,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0020,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,39.96,6
0022,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0023,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,39.96,6
0023,Marble Pop Original 200 Ml,00007441078811,39.96,6
0025,Marble Pop Original 200 Ml,00007441078811,39.96,6
0026,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,39.96,6
0026,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,37.92,12
0021,Cocacola Diet 250 Ml,00006700001919,36.92,12
0008,Canaddry Gingerale Diet 4260 Ml,00006210001894,35.96,6
0019,Canaddry Gingerale Diet 4260 Ml,00006210001894,35.96,6
0021,Canaddry Gingerale Diet 4260 Ml,00006210001894,35.96,6
0025,Canaddry Gingerale Diet 4260 Ml,00006210001894,35.96,6
0001,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,35.92,12
0008,Cocacola Diet 250 Ml,00006700001919,35.92,12
0020,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,35.92,12
0024,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,33.98,3
0001,Pepsi Multipack 4260 Ml,00006900001984,31.98,3
0004,Pepsi Multipack 4260 Ml,00006900001984,31.98,3
0007,Pepsi Multipack 4260 Ml,00006900001984,31.98,3
0020,Pepsi Multipack 4260 Ml,00006900001984,31.98,3
0024,Pepsi Multipack 4260 Ml,00006900001984,31.98,3
0027,Pepsi Multipack 4260 Ml,00006900001984,31.98,3
0001,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,31.96,6
0001,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,31.96,6
0001,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,31.96,6
0001,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,31.96,6
0001,Fentimans Ginger Beer 800 Ml,00502939601222,31.96,6
0003,Fevertre Tonic Water Light 800 Ml,00506010846023,31.96,6
0003,Dads Root Beer 4 Ea,00083362701040,31.96,6
0004,Dads Root Beer 4 Ea,00083362701040,31.96,6
0004,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,31.96,6
0007,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,31.96,6
0011,Cocacola Diet 2000 Ml,00006700001897,31.96,6
0011,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,31.96,6
0011,Fentimans Ginger Beer 800 Ml,00502939601222,31.96,6
0014,Fevertre Tonic Water Light 800 Ml,00506010846023,31.96,6
0014,Dads Root Beer 4 Ea,00083362701040,31.96,6
0015,Cocacola Diet 2000 Ml,00006700001897,31.96,6
0015,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,31.96,6
0019,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,31.96,6
0019,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,31.96,6
0021,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,31.96,6
0021,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,31.96,6
0022,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,31.96,6
0023,Dads Root Beer 4 Ea,00083362701040,31.96,6
0023,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,31.96,6
0024,Sprite Zero 4260 Ml,00006700001387,31.96,6
0024,Dads Root Beer 4 Ea,00083362701040,31.96,6
0025,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,31.96,6
0026,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,31.96,6
0027,Dads Root Beer 4 Ea,00083362701040,31.96,6
0021,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,29.94,9
0001,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,27.98,3
0001,Reeds Ginger Brew Extra 355 Ml,00003391901007,27.98,3
0002,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,27.98,3
0002,Reeds Ginger Brew Extra 355 Ml,00003391901007,27.98,3
0002,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,27.98,3
0004,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0005,Cocacola Zero Sugar Move 300 Ml,00006700001017,27.98,3
0005,Big8 Soft Drink Pineapple 355 Ml,00006448010529,27.98,3
0007,Big8 Soft Drink Pineapple 355 Ml,00006448010529,27.98,3
0008,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,27.98,3
0009,Crush Soda Pineapple 2L 2000 Ml,00005600001347,27.98,3
0009,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,27.98,3
0011,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,27.98,3
0011,Big8 Soft Drink Pineapple 355 Ml,00006448010529,27.98,3
0013,Reeds Ginger Brew Extra 355 Ml,00003391901007,27.98,3
0014,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,27.98,3
0015,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0015,Cocacola Zero Sugar Move 300 Ml,00006700001017,27.98,3
0017,Crush Soda Pineapple 2L 2000 Ml,00005600001347,27.98,3
0017,Big8 Soft Drink Pineapple 355 Ml,00006448010529,27.98,3
0019,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0019,Cocacola Zero Sugar Move 300 Ml,00006700001017,27.98,3
0019,Big8 Soft Drink Pineapple 355 Ml,00006448010529,27.98,3
0020,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0020,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,27.98,3
0020,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,27.98,3
0020,Big8 Soft Drink Pineapple 355 Ml,00006448010529,27.98,3
0021,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0021,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,27.98,3
0021,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,27.98,3
0021,Reeds Ginger Brew Extra 355 Ml,00003391901007,27.98,3
0022,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,27.98,3
0024,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0025,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,27.98,3
0025,Crush Soda Pineapple 2L 2000 Ml,00005600001347,27.98,3
0025,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,27.98,3
0026,Big8 Soft Drink Pineapple 355 Ml,00006448010529,27.98,3
0026,Cocacola Diet 250 Ml,00006700001919,27.94,9
0003,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,27.16,6
0004,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,27.16,6
0008,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,27.16,6
0013,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,27.16,6
0014,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,27.16,6
0014,Cocacola Diet 250 Ml,00006700001919,26.94,9
0020,Cocacola Diet 250 Ml,00006700001919,26.94,9
0024,Cocacola Diet 250 Ml,00006700001919,26.94,9
0001,Sprite 250 Ml,00006700001921,25.98,3
0001,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0002,Cocacola Cherry Coke 330 Ml,00544900001950,25.98,3
0003,Sprite 250 Ml,00006700001921,25.98,3
0003,Cocacola Cherry Coke 330 Ml,00544900001950,25.98,3
0003,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0004,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,25.98,3
0005,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0006,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0007,Sprite 250 Ml,00006700001921,25.98,3
0007,Cocacola Cherry Coke 330 Ml,00544900001950,25.98,3
0007,Philips Soda Cola All Natural 355 Ml,00081827801902,25.98,3
0008,Sprite 250 Ml,00006700001921,25.98,3
0008,Stewart Soda Black Cherry 355 Ml,00009879401039,25.98,3
0010,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0011,Philips Soda Cola All Natural 355 Ml,00081827801902,25.98,3
0011,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0013,Stewart Soda Black Cherry 355 Ml,00009879401039,25.98,3
0014,Philips Soda Cola All Natural 355 Ml,00081827801902,25.98,3
0015,Philips Soda Cola All Natural 355 Ml,00081827801902,25.98,3
0015,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0017,Cocacola Cherry Coke 330 Ml,00544900001950,25.98,3
0017,Philips Soda Cola All Natural 355 Ml,00081827801902,25.98,3
0019,Philips Soda Cola All Natural 355 Ml,00081827801902,25.98,3
0019,Stewart Soda Black Cherry 355 Ml,00009879401039,25.98,3
0020,Cocacola Cherry Coke 330 Ml,00544900001950,25.98,3
0020,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0021,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,25.98,3
0022,Sprite 250 Ml,00006700001921,25.98,3
0024,Sprite 250 Ml,00006700001921,25.98,3
0024,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0025,Sprite 250 Ml,00006700001921,25.98,3
0025,Cocacola Cherry Coke 330 Ml,00544900001950,25.98,3
0027,Philips Soda Cola All Natural 355 Ml,00081827801902,25.98,3
0027,Teja Soda Masala 250 Ml,00006033511384,25.98,3
0003,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0004,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0004,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,23.98,3
0004,Marco Soda Ginger Can 355 Ml,00062869376104,23.98,3
0005,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
0005,Mountain Dew Diet 591 Ml,00006900006058,23.98,3
0007,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
0008,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0009,Comp Soft Drink Cola 1332 Ml,00005574255844,23.98,3
0009,Mountain Dew Diet 591 Ml,00006900006058,23.98,3
0010,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
0010,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
0011,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0011,Comp Soft Drink Cola 1332 Ml,00005574255844,23.98,3
0011,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
0013,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0014,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0014,Marco Soda Ginger Can 355 Ml,00062869376104,23.98,3
0014,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
0017,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,23.98,3
0019,Marco Soda Ginger Can 355 Ml,00062869376104,23.98,3
0021,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0021,Marco Soda Ginger Can 355 Ml,00062869376104,23.98,3
0023,Comp Soft Drink Cola 1332 Ml,00005574255844,23.98,3
0024,Cocacola Zero 4260 Ml,00006700011746,23.98,3
0024,Comp Soft Drink Cola 1332 Ml,00005574255844,23.98,3
0024,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,23.98,3
0025,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
0025,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,23.98,3
0026,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,23.98,3
0027,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0027,Mountain Dew Diet 591 Ml,00006900006058,23.98,3
0009,Sprkmouth Sprklng Wtr Grpfrt 355 Ml,00081827801346,23.96,6
0011,Sprkmouth Sprklng Wtr Grpfrt 355 Ml,00081827801346,23.96,6
0003,Schweppe Ginger Ale 355 Ml,00001660001121,21.98,3
0004,Schweppe Ginger Ale 355 Ml,00001660001121,21.98,3
0005,Annex Root Beer 355 Ml,00062850433304,21.98,3
0006,Annex Root Beer 355 Ml,00062850433304,21.98,3
0010,Schweppe Ginger Ale 355 Ml,00001660001121,21.98,3
0010,Big8 Tonic Water 2000 Ml,00006448001142,21.98,3
0015,Big8 Tonic Water 2000 Ml,00006448001142,21.98,3
0020,Annex Root Beer 355 Ml,00062850433304,21.98,3
0023,Schweppe Ginger Ale 355 Ml,00001660001121,21.98,3
0025,Big8 Tonic Water 2000 Ml,00006448001142,21.98,3
0003,Marble Pop Original 200 Ml,00007441078811,19.98,3
0005,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
0005,Marble Pop Original 200 Ml,00007441078811,19.98,3
0009,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
0011,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,19.98,3
0011,Popshopp Pineapple 355 Ml,00018000901007,19.98,3
0015,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
0017,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,19.98,3
0017,Marble Pop Original 200 Ml,00007441078811,19.98,3
0020,Popshopp Pineapple 355 Ml,00018000901007,19.98,3
0024,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
0007,Canaddry Gingerale Diet 4260 Ml,00006210001894,17.98,3
