Product & Geography Sales Metrics (CCL Supplier),,,,
Time:Week Ending 11-01-23,,,,
CCL Supplier:All CCL Suppliers,,,,
CCL Brand:All CCL Brands,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
0004,Incakola Soft Drink 2000 Ml,00004900003728,0,0
0004,Fentiman Connoisseur Tonic 800 Ml,00502939601225,0,0
0004,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,0,0
0004,Marble Pop Original 200 Ml,00007441078811,0,0
0004,Popshopp Pineapple 355 Ml,00018000901007,0,0
0004,Schweppe Ginger Ale 355 Ml,00001660001121,0,0
0004,Jarritos Soft Drink Tamarind 370 Ml,00009047842002,0,0
0004,Canadadr Lemonade Ginger Ale 355 Ml,00006210001182,0,0
0004,Crush Soda Orange 355 Ml,00005600001155,0,0
0004,Jarritos Grapefruit Soft Drink 370 Ml,00009047842007,0,0
0004,Annex Ginger Beer 355 Ml,00062850433305,0,0
0004,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,0,0
0004,Mug Rootbeer 355Ml 355 Ml,00006900005050,0,0
0004,Phillips Soda Daredevl Orngcrm 355 Ml,00081827801905,0,0
0004,Cocacola Diet 250 Ml,00006700001919,0,0
0004,Virgil Cream Soda 355 Ml,00003391913345,0,0
0004,Chill Street Picnic Wild Blueb 330 Ml,00084055701009,0,0
0004,Minhascr Ginger Beer 330 Ml,00008526841494,0,0
0004,Muskoka Silver Birch Beer 355 Ml,00062168063244,0,0
0004,Hata Ramune Soda Strawberry 200 Ml,00490249410015,0,0
0004,Coolrngs Energy Drink 250 Ml,00062491301727,0,0
0004,Stewarts Soda Grape 355 Ml,00009879401035,0,0
0004,Fentiman Soda Tonic Water 275 Ml,00502939601034,0,0
0022,Drpepper Diet 355 Ml,00005490001030,0,0
0022,Minhascr Soda Black Cherry 330 Ml,00008526841479,0,0
0022,A&W Root Beer 1332 Ml,00005953101282,0,0
0022,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,0,0
0022,Fentiman Ginger Beer 275 Ml,00502939601031,0,0
0022,Jarritos Soft Drink S/Bry Frt 370 Ml,00009047842009,0,0
0022,Cocacola Softdrink Zero Cherry 355 Ml,00006700001819,0,0
0022,Cocacola Zero Sugar Ultimate 500 Ml,00006700002159,0,0
0022,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,0,0
0022,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,0,0
0022,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,0,0
0022,Cocacola Zero Sugar Move 300 Ml,00006700001017,0,0
0022,Jonesoda Pineapple Cream Soda 355 Ml,00062022121013,0,0
0022,Crystal Pepsi 591 Ml,00006900017000,0,0
0022,Phillips Soda Spitfire Gngrale 355 Ml,00081827801904,0,0
0022,Cocacola Zero Sugar 250 Ml,00006700001920,0,0
0022,Pepsi Diet 355 Ml,00006900002078,0,0
0022,Sprite Zero 4260 Ml,00006700001387,0,0
0022,Dandypop Drink Sour Peach 355 Ml,00062850424960,0,0
0022,Crush Birch Beer 591Ml 591 Ml,00005600001547,0,0
0022,Cocacola Zero Sugar Dreamworld 500 Ml,00006700002146,0,0
0022,Maguary Cashew Juice 1000 Ml,00789600054035,0,0
0022,Fevertre Tonic Water Light 800 Ml,00506010846023,0,0
0022,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,0,0
0022,Fevertre Water Tonic 800 Ml,00089819501101,0,0
0022,Big8 Soft Drink Pineapple 355 Ml,00006448010529,0,0
0022,Sprite 250 Ml,00006700001921,0,0
0022,Reeds Ginger Brew Extra 355 Ml,00003391901007,0,0
0022,Fanta Orange Can 355 Ml,00006700001433,0,0
0022,Sprite Zero 355 Ml,00006700001461,0,0
0022,Mug Rootbeer Diet 355Ml 12Pk 4260 Ml,00006900005077,0,0
0022,Pepsi Zero Sugar 355 Ml,00006900016900,0,0
0022,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,0,0
0022,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,0,0
0022,Cocacola Zero 4260 Ml,00006700011746,0,0
0022,Gurds Soda Tonic Water 1000 Ml,00005749602147,0,0
0022,7Up Cans 355Ml 12Pk 4260 Ml,00006540001159,0,0
0022,Grizzlypaw Cream Soda 1420 Ml,00018244001195,0,0
0022,Sprite Soft Drink Lymonade 355 Ml,00006700002166,0,0
0022,Canaddry Gng Ale Crft Prem 237 Ml,00006210001133,0,0
0022,Big8 Soda Big Up 355 Ml,00006448001303,0,0
0022,Big8 Tonic Diet 355 Ml,00006448001808,0,0
0022,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,0,0
0022,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,0,0
0022,Canaddry Gingerale Diet 4260 Ml,00006210001894,0,0
0022,Grizzlypaw Root Beer 1420 Ml,00087452801001,0,0
0022,Grizzlypaw Black Cherry Cola 1420 Ml,00087452801000,0,0
0022,Philips Soda Cola All Natural 355 Ml,00081827801902,0,0
0022,Stewart Soda Black Cherry 355 Ml,00009879401039,0,0
0022,Teja Soda Masala 250 Ml,00006033511384,0,0
0022,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,0,0
0022,Marco Soda Ginger Can 355 Ml,00062869376104,0,0
0022,1642 Ginger Beer 750 Ml,00062805581928,0,0
0022,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,0,0
0022,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,0,0
0022,Sumol Passion Fruit Drink 1500 Ml,00068297801131,0,0
0022,Jarritos Soft Drink Watermelon 370 Ml,00009047801262,0,0
0022,Panache Prem Soda Tonic Water 800 Ml,00062368213401,0,0
0022,Cocacola Diet 4260 Ml,00006700011403,0,0
0022,Muskoka Old Tyme Orange 355 Ml,00062168063238,0,0
0022,Incakola Soft Drink 2000 Ml,00004900003728,0,0
0022,Brio Chinotto Can 355 Ml,00005995751630,0,0
0022,Grizzlypaw Black Cherry Cola 1420 Ml,00018244001196,0,0
0022,Fentiman Connoisseur Tonic 800 Ml,00502939601225,0,0
0022,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,0,0
0022,Marble Pop Original 200 Ml,00007441078811,0,0
0022,Popshopp Pineapple 355 Ml,00018000901007,0,0
0022,Jarritos Soft Drink Hibiscus 370 Ml,00009047801264,0,0
0022,Annex Root Beer 355 Ml,00062850433304,0,0
0022,Jarritos Soft Drink Tamarind 370 Ml,00009047842002,0,0
0022,Canadadr Lemonade Ginger Ale 355 Ml,00006210001182,0,0
0022,Crush Soda Orange 355 Ml,00005600001155,0,0
0022,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,0,0
0022,Mug Rootbeer 355Ml 355 Ml,00006900005050,0,0
0022,Phillips Soda Daredevl Orngcrm 355 Ml,00081827801905,0,0
0022,Cocacola Diet 250 Ml,00006700001919,0,0
0022,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,0,0
0022,Mountain Dew Diet 591 Ml,00006900006058,0,0
0022,Virgil Cream Soda 355 Ml,00003391913345,0,0
0022,Chill Street Picnic Wild Blueb 330 Ml,00084055701009,0,0
0022,Minhascr Ginger Beer 330 Ml,00008526841494,0,0
0022,Muskoka Silver Birch Beer 355 Ml,00062168063244,0,0
0022,Hata Ramune Soda Strawberry 200 Ml,00490249410015,0,0
0022,Coolrngs Energy Drink 250 Ml,00062491301727,0,0
0022,Stewarts Soda Grape 355 Ml,00009879401035,0,0
0022,Fentiman Soda Tonic Water 275 Ml,00502939601034,0,0
0026,Drpepper Diet 355 Ml,00005490001030,0,0
0026,A&W Rootbeer 355Ml 355 Ml,00005953101002,0,0
0026,Pepsi Zero Sugar 1332 Ml,00006900015936,0,0
0026,A&W Root Beer 1332 Ml,00005953101282,0,0
0026,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,0,0
0026,Fentiman Ginger Beer 275 Ml,00502939601031,0,0
0026,Jarritos Soft Drink S/Bry Frt 370 Ml,00009047842009,0,0
0026,Cocacola Softdrink Zero Cherry 355 Ml,00006700001819,0,0
0026,Cocacola Zero Sugar Ultimate 500 Ml,00006700002159,0,0
0026,Fevertre Ginger Beer 200Ml 800 Ml,00089819501127,0,0
0026,Jonesoda Pineapple Cream Soda 355 Ml,00062022121013,0,0
0026,Crystal Pepsi 591 Ml,00006900017000,0,0
0026,Phillips Soda Spitfire Gngrale 355 Ml,00081827801904,0,0
0026,Cocacola Zero Sugar 250 Ml,00006700001920,0,0
0026,Pepsi Diet 355 Ml,00006900002078,0,0
0026,Sprite Zero 4260 Ml,00006700001387,0,0
0026,Dandypop Drink Sour Peach 355 Ml,00062850424960,0,0
0026,Crush Birch Beer 591Ml 591 Ml,00005600001547,0,0
0026,Cocacola Zero Sugar Dreamworld 500 Ml,00006700002146,0,0
0026,Maguary Cashew Juice 1000 Ml,00789600054035,0,0
0026,Fevertre Tonic Water Light 800 Ml,00506010846023,0,0
0026,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,0,0
0026,Fevertre Water Tonic 800 Ml,00089819501101,0,0
0026,Crush Soda Pineapple 2L 2000 Ml,00005600001347,0,0
0026,Big8 Soft Drink Pineapple 355 Ml,00006448010529,0,0
0026,Sprite 250 Ml,00006700001921,0,0
0026,Reeds Ginger Brew Extra 355 Ml,00003391901007,0,0
0026,Fanta Orange Can 355 Ml,00006700001433,0,0
0026,Sprite Zero 355 Ml,00006700001461,0,0
0026,Mug Rootbeer Diet 355Ml 12Pk 4260 Ml,00006900005077,0,0
0026,Pepsi Zero Sugar 355 Ml,00006900016900,0,0
0026,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,0,0
0026,Cocacola Zero 4260 Ml,00006700011746,0,0
0026,Gurds Soda Tonic Water 1000 Ml,00005749602147,0,0
0026,7Up Cans 355Ml 12Pk 4260 Ml,00006540001159,0,0
0026,Grizzlypaw Cream Soda 1420 Ml,00018244001195,0,0
0026,Sprite Soft Drink Lymonade 355 Ml,00006700002166,0,0
0026,Canaddry Gng Ale Crft Prem 237 Ml,00006210001133,0,0
0026,Big8 Soda Big Up 355 Ml,00006448001303,0,0
0026,Big8 Tonic Diet 355 Ml,00006448001808,0,0
0026,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,0,0
0026,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,0,0
0026,Grizzlypaw Root Beer 1420 Ml,00087452801001,0,0
0026,Grizzlypaw Black Cherry Cola 1420 Ml,00087452801000,0,0
0026,Cocacola Cherry Coke 330 Ml,00544900001950,0,0
0026,Philips Soda Cola All Natural 355 Ml,00081827801902,0,0
0026,Teja Soda Masala 250 Ml,00006033511384,0,0
0026,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,0,0
0026,Marco Soda Ginger Can 355 Ml,00062869376104,0,0
0026,Dads Root Beer 4 Ea,00083362701040,0,0
0026,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,0,0
0026,Panache Prem Soda Ginger Beer 800 Ml,00062368213400,0,0
0026,Sumol Passion Fruit Drink 1500 Ml,00068297801131,0,0
0026,Jarritos Soft Drink Watermelon 370 Ml,00009047801262,0,0
0026,Grizzlypaw Ginger Beer 1420 Ml,00087452801002,0,0
0026,Fentimans Ginger Beer 800 Ml,00502939601222,0,0
0026,Goya Malt Beverage 6Pk 2130 Ml,00004133108822,0,0
0026,Cocacola Diet 4260 Ml,00006700011403,0,0
0026,Muskoka Old Tyme Orange 355 Ml,00062168063238,0,0
0026,Guarana Beverage Antarcclssc 350 Ml,00789199102390,0,0
0026,Incakola Soft Drink 2000 Ml,00004900003728,0,0
0026,Brio Chinotto Can 355 Ml,00005995751630,0,0
0026,Grizzlypaw Black Cherry Cola 1420 Ml,00018244001196,0,0
0026,Fentiman Connoisseur Tonic 800 Ml,00502939601225,0,0
0026,Sparkmth Ccmbr Mint Tonic Try 250 Ml,00081827801932,0,0
0026,Marble Pop Original 200 Ml,00007441078811,0,0
0026,Popshopp Pineapple 355 Ml,00018000901007,0,0
0026,Jarritos Soft Drink Hibiscus 370 Ml,00009047801264,0,0
0026,Schweppe Ginger Ale 355 Ml,00001660001121,0,0
0026,Big8 Tonic Water 2000 Ml,00006448001142,0,0
0026,Jarritos Soft Drink Tamarind 370 Ml,00009047842002,0,0
0026,Canadadr Lemonade Ginger Ale 355 Ml,00006210001182,0,0
0026,Crush Soda Orange 355 Ml,00005600001155,0,0
0026,Jarritos Grapefruit Soft Drink 370 Ml,00009047842007,0,0
0026,Annex Ginger Beer 355 Ml,00062850433305,0,0
0026,1642Toni Bev Sparkling Light 750 Ml,00062805581936,0,0
0026,Sumol Drink Passionfruit 330 Ml,00068297801133,0,0
0026,1642 Sparkling Beverage Yuzu 750 Ml,00062805581931,0,0
0026,Mug Rootbeer 355Ml 355 Ml,00006900005050,0,0
0026,Phillips Soda Daredevl Orngcrm 355 Ml,00081827801905,0,0
0026,Cocacola Diet 250 Ml,00006700001919,0,0
0026,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,0,0
0026,Mountain Dew Diet 591 Ml,00006900006058,0,0
0026,Virgil Cream Soda 355 Ml,00003391913345,0,0
0026,Chill Street Picnic Wild Blueb 330 Ml,00084055701009,0,0
0026,Minhascr Ginger Beer 330 Ml,00008526841494,0,0
0026,Muskoka Silver Birch Beer 355 Ml,00062168063244,0,0
0026,Hata Ramune Soda Strawberry 200 Ml,00490249410015,0,0
0026,Coolrngs Energy Drink 250 Ml,00062491301727,0,0
0026,Stewarts Soda Grape 355 Ml,00009879401035,0,0
0026,Fentiman Soda Tonic Water 275 Ml,00502939601034,0,0
0008,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,369.68,48
0021,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,269.76,36
0001,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,265.38,33
0011,Canaddry Gingerale Diet 4260 Ml,00006210001894,259.74,39
0007,Cocacola Soft Drink Bottle 300 Ml,00006700001805,251.84,24
0011,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,247.78,33
0017,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,241.78,33
0007,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,237.8,30
0007,7Up Soft Drink Diet 1332 Ml,00006540001808,219.78,33
0011,Cocacola Soft Drink Bottle 300 Ml,00006700001805,209.86,21
0021,A&W Rootbeer 355Ml 355 Ml,00005953101002,207.84,24
0003,Pepsi Multipack 4260 Ml,00006900001984,189.9,15
0008,Canaddry Gingerale Diet 4260 Ml,00006210001894,179.82,27
0001,Cocacola Cherry Coke 330 Ml,00544900001950,167.88,18
0001,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,167.88,18
0008,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,163.8,30
0001,Canaddry Gingerale Diet 4260 Ml,00006210001894,159.84,24
0003,Canaddry Gingerale Diet 4260 Ml,00006210001894,159.84,24
0001,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,153.86,21
0023,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,153.86,21
0008,Pepsi Multipack 4260 Ml,00006900001984,151.92,12
0021,Pepsi Multipack 4260 Ml,00006900001984,151.92,12
0001,Comp Soft Drink Cola 1332 Ml,00005574255844,145.48,18
0017,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,143.88,18
0008,Guarana Beverage Antarcclssc 350 Ml,00789199102390,143.82,27
0001,Teja Soda Masala 250 Ml,00006033511384,139.9,15
0008,7Up Soft Drink Diet 1332 Ml,00006540001808,139.86,21
0007,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,137.94,9
0011,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,137.94,9
0001,Nestea Iced Tea 500 Ml,00005500018383,131.92,12
0007,Minhascr Soda Black Cherry 330 Ml,00008526841479,131.88,18
0001,Cocacola Zero Sugar Move 300 Ml,00006700001017,129.9,15
0021,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,129.9,15
0001,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,127.84,24
0021,Guarana Beverage Antarcclssc 350 Ml,00789199102390,127.84,24
0001,Cocacola Soft Drink Bottle 300 Ml,00006700001805,123.92,12
0007,1642 Ginger Beer 750 Ml,00062805581928,119.92,12
0008,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,119.9,15
0001,7Up Soft Drink Diet 1332 Ml,00006540001808,119.88,18
0021,Canaddry Gingerale Diet 4260 Ml,00006210001894,119.88,18
0001,Sumol Drink Passionfruit 330 Ml,00068297801133,111.92,12
0021,Sumol Drink Passionfruit 330 Ml,00068297801133,111.92,12
0008,Stewarts Soda Cream 355 Ml,00009879401037,111.86,21
0023,Guarana Beverage Antarcclssc 350 Ml,00789199102390,111.86,21
0001,Cocacola Diet 2000 Ml,00006700001897,109.9,15
0011,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,109.9,15
0017,Cocacola Diet 2000 Ml,00006700001897,109.9,15
0001,Annex Root Beer 355 Ml,00062850433304,107.92,12
0007,Annex Root Beer 355 Ml,00062850433304,107.92,12
0007,Big8 Tonic Water 2000 Ml,00006448001142,107.92,12
0001,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,103.92,12
0001,Mountain Dew Diet 591 Ml,00006900006058,103.92,12
0007,Mountain Dew Diet 591 Ml,00006900006058,103.92,12
0008,Sprite 250 Ml,00006700001921,103.92,12
0008,Goya Malt Beverage 6Pk 2130 Ml,00004133108822,103.92,12
0011,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,103.92,12
0001,Dads Root Beer 4 Ea,00083362701040,97.9,15
0008,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,97.9,15
0007,Comp Soft Drink Cola 1332 Ml,00005574255844,95.92,12
0001,1642Toni Bev Sparkling Light 750 Ml,00062805581936,95.88,18
0003,Guarana Beverage Antarcclssc 350 Ml,00789199102390,95.88,18
0021,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,95.88,18
0023,Mountdew Ice 591 Ml,00006900001827,95.88,18
0011,1642 Ginger Beer 750 Ml,00062805581928,89.94,9
0001,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,87.92,12
0003,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,87.92,12
0007,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,87.92,12
0001,Stewart Soda Black Cherry 355 Ml,00009879401039,83.94,9
0003,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,83.94,9
0007,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,83.94,9
0007,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,83.94,9
0008,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,83.94,9
0011,Big8 Soft Drink Pineapple 355 Ml,00006448010529,83.94,9
0011,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,83.94,9
0023,Philips Soda Cola All Natural 355 Ml,00081827801902,83.94,9
0001,Goya Malt Beverage 6Pk 2130 Ml,00004133108822,79.92,12
0021,7Up Soft Drink Diet 1332 Ml,00006540001808,79.92,12
0023,7Up Soft Drink Diet 1332 Ml,00006540001808,79.92,12
0001,Grizzlypaw Grapefruit Soda 1420 Ml,00087452801005,78.32,12
0023,Dads Root Beer 4 Ea,00083362701040,78.32,12
0011,A&W Rootbeer 355Ml 355 Ml,00005953101002,77.94,9
0011,Cocacola Zero Sugar Move 300 Ml,00006700001017,77.94,9
0011,Goya Malt Beverage 6Pk 2130 Ml,00004133108822,77.94,9
0001,Pepsi Multipack 4260 Ml,00006900001984,75.96,6
0011,Pepsi Multipack 4260 Ml,00006900001984,75.96,6
0017,Pepsi Multipack 4260 Ml,00006900001984,75.96,6
0021,Comp Soft Drink Cola 1332 Ml,00005574255844,73.54,9
0011,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
0017,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
0011,Guarana Beverage Antarcclssc 350 Ml,00789199102390,67.92,12
0008,Minhascr Soda Black Cherry 330 Ml,00008526841479,65.94,9
0011,Minhascr Soda Black Cherry 330 Ml,00008526841479,65.94,9
0023,Cocacola Diet 2000 Ml,00006700001897,65.94,9
0011,Stewarts Soda Cream 355 Ml,00009879401037,63.92,12
0023,Stewarts Soda Cream 355 Ml,00009879401037,63.92,12
0001,1642 Ginger Beer 750 Ml,00062805581928,59.96,6
0008,1642 Ginger Beer 750 Ml,00062805581928,59.96,6
0021,1642 Ginger Beer 750 Ml,00062805581928,59.96,6
0007,Canaddry Gingerale Diet 4260 Ml,00006210001894,59.94,9
0011,7Up Soft Drink Diet 1332 Ml,00006540001808,59.94,9
0017,Canaddry Gingerale Diet 4260 Ml,00006210001894,59.94,9
0008,Dads Root Beer 4 Ea,00083362701040,58.74,9
0021,Dads Root Beer 4 Ea,00083362701040,58.74,9
0001,Big8 Soft Drink Pineapple 355 Ml,00006448010529,55.96,6
0001,Philips Soda Cola All Natural 355 Ml,00081827801902,55.96,6
0007,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,55.96,6
0021,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,55.96,6
0021,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,55.96,6
0023,Grizzlypaw Ginger Beer 1420 Ml,00018244001198,55.96,6
0008,Schweppe Ginger Ale 355 Ml,00001660001121,53.96,6
0003,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,51.96,6
0008,Jonesoda Pineapple Cream Soda 355 Ml,00062022121013,51.96,6
0008,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,51.96,6
0011,Sprite 250 Ml,00006700001921,51.96,6
0017,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,51.96,6
0017,Mountain Dew Diet 591 Ml,00006900006058,51.96,6
0023,Pepsi Diet Pl 24X355Ml 355 Ml,00006900002124,51.96,6
0003,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
0008,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
0001,Guarana Beverage Antarcclssc 350 Ml,00789199102390,47.94,9
0001,Mountdew Ice 591 Ml,00006900001827,47.94,9
0003,Mountdew Ice 591 Ml,00006900001827,47.94,9
0003,1642Toni Bev Sparkling Light 750 Ml,00062805581936,47.94,9
0008,1642Toni Bev Sparkling Light 750 Ml,00062805581936,47.94,9
0011,Rieme Pink Lemonade Crackling 330 Ml,00085123101020,47.94,9
0021,Sprkmouth Sprklng Wtr Grpfrt 355 Ml,00081827801346,47.94,9
0023,Jarritos Soft Drink Hibiscus 370 Ml,00009047801264,47.94,9
0023,1642Toni Bev Sparkling Light 750 Ml,00062805581936,47.94,9
0008,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,43.96,6
0011,Cocacola Diet 2000 Ml,00006700001897,43.96,6
0017,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,43.96,6
0021,Cocacola Diet 2000 Ml,00006700001897,43.96,6
0003,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
0021,Brio Chinotto Can 355 Ml,00005995751630,39.96,6
0021,Fentiman Connoisseur Tonic 800 Ml,00502939601225,39.96,6
0017,Dads Root Beer 4 Ea,00083362701040,39.16,6
0017,Fentimans Ginger Beer 800 Ml,00502939601222,39.16,6
0007,Pepsi Multipack 4260 Ml,00006900001984,37.98,3
0023,Pepsi Multipack 4260 Ml,00006900001984,37.98,3
0001,Stewarts Soda Cream 355 Ml,00009879401037,35.96,6
0023,1642 Ginger Beer 750 Ml,00062805581928,33.98,3
0001,Rieme Pink Lemonade Crackling 330 Ml,00085123101020,31.96,6
0003,Stewarts Soda Cream 355 Ml,00009879401037,31.96,6
0003,Jarritos Soft Drink Hibiscus 370 Ml,00009047801264,31.96,6
0003,Sprkmouth Sprklng Wtr Grpfrt 355 Ml,00081827801346,31.96,6
0003,Jarritos Soft Drink Tamarind 370 Ml,00009047842002,31.96,6
0007,Jarritos Soft Drink Tamarind 370 Ml,00009047842002,31.96,6
0008,Jarritos Soft Drink Hibiscus 370 Ml,00009047801264,31.96,6
0008,Sprkmouth Sprklng Wtr Grpfrt 355 Ml,00081827801346,31.96,6
0011,Mountdew Ice 591 Ml,00006900001827,31.96,6
0011,1642Toni Bev Sparkling Light 750 Ml,00062805581936,31.96,6
0017,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,31.96,6
0017,Jarritos Soft Drink Hibiscus 370 Ml,00009047801264,31.96,6
0021,Stewarts Soda Cream 355 Ml,00009879401037,31.96,6
0003,Cocacola Soft Drink Bottle 300 Ml,00006700001805,29.98,3
0003,1642 Ginger Beer 750 Ml,00062805581928,29.98,3
0017,Cocacola Soft Drink Bottle 300 Ml,00006700001805,29.98,3
0017,Nestea Iced Tea 500 Ml,00005500018383,29.98,3
0021,Cocacola Soft Drink Bottle 300 Ml,00006700001805,29.98,3
0023,Cocacola Soft Drink Bottle 300 Ml,00006700001805,29.98,3
0001,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0001,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,27.98,3
0003,Stewart Soda Black Cherry 355 Ml,00009879401039,27.98,3
0007,Cocacola Cherry Coke 330 Ml,00544900001950,27.98,3
0007,Philips Soda Cola All Natural 355 Ml,00081827801902,27.98,3
0007,Teja Soda Masala 250 Ml,00006033511384,27.98,3
0008,Crush Soda Pineapple 2L 2000 Ml,00005600001347,27.98,3
0008,Cocacola Cherry Coke 330 Ml,00544900001950,27.98,3
0011,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0011,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,27.98,3
0011,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,27.98,3
0011,Cocacola Cherry Coke 330 Ml,00544900001950,27.98,3
0011,Teja Soda Masala 250 Ml,00006033511384,27.98,3
0011,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,27.98,3
0011,Sumol Drink Passionfruit 330 Ml,00068297801133,27.98,3
0017,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0017,Crush Soda Pineapple 2L 2000 Ml,00005600001347,27.98,3
0017,Cocacola Cherry Coke 330 Ml,00544900001950,27.98,3
0021,Cocacola Cherry Coke 330 Ml,00544900001950,27.98,3
0021,Philips Soda Cola All Natural 355 Ml,00081827801902,27.98,3
0021,Stewart Soda Black Cherry 355 Ml,00009879401039,27.98,3
0021,Teja Soda Masala 250 Ml,00006033511384,27.98,3
0023,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,27.98,3
0023,Stewart Soda Black Cherry 355 Ml,00009879401039,27.98,3
0023,Canaddry Gingerale Diet Blckb 355 Ml,00006210001192,27.98,3
0023,Sumol Drink Passionfruit 330 Ml,00068297801133,27.98,3
0001,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0001,Big8 Tonic Water 2000 Ml,00006448001142,26.98,3
0003,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0003,Annex Root Beer 355 Ml,00062850433304,26.98,3
0007,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0007,Schweppe Ginger Ale 355 Ml,00001660001121,26.98,3
0008,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0011,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0017,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0021,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0023,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,26.98,3
0001,A&W Rootbeer 355Ml 355 Ml,00005953101002,25.98,3
