Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 01-10-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
2225,Big8 Mountain Burst 2L 2000 Ml,00006448001125,34.86,21
2225,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
2225,Canaddry Gingerale 250 Ml,00006210001117,6.98,3
2225,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
2228,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,119.9,15
2228,7Up Cans Diet 355Ml 355 Ml,00006540001015,20.72,12
2228,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,31.08,18
2228,Fanta Soft Drink Orange 2000 Ml,00006700002164,20.72,12
2228,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
2228,Pepsi Zero Sugar 1332 Ml,00006900015936,45.96,6
2228,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,23.98,3
2228,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,71.94,9
2228,Fevertre Water Tonic 800 Ml,00089819501101,155.88,18
2228,Pepsi Multipack 4260 Ml,00006900001984,251.84,24
2228,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,92.94,9
2228,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,149.94,9
2228,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,49.16,6
2228,Fanta Orange Can 355 Ml,00006700001433,24.58,3
2228,Grizzlypaw Cream Soda 1420 Ml,00018244001195,24.58,3
2228,Fanta Soda Pop Orange 1332 Ml,00006700002153,60.94,9
2228,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
2228,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,29.98,3
2228,Comp Soft Drink Cola 1332 Ml,00005574255844,89.94,9
2228,Canaddry Gingerale Diet 4260 Ml,00006210001894,53.94,9
2228,Comp Soft Drink Nectar 2000 Ml,00005574234535,44.82,27
2228,Big8 Mountain Burst 2L 2000 Ml,00006448001125,4.98,3
2228,Cocacola Zero 500 Ml,00006700001463,13.16,6
2228,Marble Pop Blueberry 200 Ml,00007441078814,26.32,12
2228,Pepsi 1000 Ml,00006900001982,6.58,3
2228,Canaddry Gingerale 250 Ml,00006210001117,6.98,3
2228,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,6.98,3
2212,Pepsi Multipack 4260 Ml,00006900001984,63.96,6
2212,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,149.94,9
2212,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
2212,Fanta Orange Can 355 Ml,00006700001433,24.98,3
2212,Fanta Soda Pop Orange 1332 Ml,00006700002153,19.98,3
2212,Comp Soft Drink Cola 1332 Ml,00005574255844,30.58,3
2212,Canaddry Gingerale Diet 4260 Ml,00006210001894,17.98,3
0955,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.18,3
0955,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,25.9,15
0955,A&W Rootbeer 355Ml 355 Ml,00005953101002,71.94,9
0955,A&W Root Beer 1332 Ml,00005953101282,51.96,6
0955,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,23.98,3
0955,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,143.88,18
0955,Fevertre Water Tonic 800 Ml,00089819501101,155.88,18
0955,Pepsi Multipack 4260 Ml,00006900001984,539.64,54
0955,Pepsi Zero Sugar 355 Ml,00006900016900,102.32,12
0955,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,433.72,42
0955,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,349.86,21
0955,Grizzlypaw Cream Soda 1420 Ml,00018244001195,49.16,6
0955,Fanta Soda Pop Orange 1332 Ml,00006700002153,100.9,15
0955,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
0955,Comp Soft Drink Cola 1332 Ml,00005574255844,239.84,24
0955,Canaddry Gingerale Diet 4260 Ml,00006210001894,243.72,42
0955,Guarana Beverage Antarcclssc 350 Ml,00789199102390,18.98,3
0955,Comp Soft Drink Nectar 2000 Ml,00005574234535,59.76,36
0955,Big8 Mountain Burst 2L 2000 Ml,00006448001125,39.84,24
0955,Marble Pop Blueberry 200 Ml,00007441078814,6.58,3
0955,Pepsi 1000 Ml,00006900001982,6.58,3
0955,Mountain Dew Diet 591 Ml,00006900006058,47.96,6
0955,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
0955,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,6.98,3
0955,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,20.94,9
0944,7Up Cans Diet 355Ml 355 Ml,00006540001015,31.08,18
0944,Fanta Soft Drink Orange 2000 Ml,00006700002164,31.08,18
0944,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,71.94,9
0944,Fevertre Water Tonic 800 Ml,00089819501101,51.96,6
0944,7Up Soft Drink Diet 1332 Ml,00006540001808,26.98,3
0944,Pepsi Multipack 4260 Ml,00006900001984,359.76,36
0944,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,154.9,15
0944,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,149.94,9
0944,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
0944,Fanta Orange Can 355 Ml,00006700001433,73.74,9
0944,Grizzlypaw Cream Soda 1420 Ml,00018244001195,98.32,12
0944,Fanta Soda Pop Orange 1332 Ml,00006700002153,39.96,6
0944,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,59.96,6
0944,Comp Soft Drink Cola 1332 Ml,00005574255844,29.98,3
0944,Canaddry Gingerale Diet 4260 Ml,00006210001894,85.9,15
0944,Cocacola Zero 500 Ml,00006700001463,6.58,3
0944,Marble Pop Blueberry 200 Ml,00007441078814,13.16,6
0944,Pepsi 1000 Ml,00006900001982,6.58,3
0952,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,27.98,3
0952,7Up Cans Diet 355Ml 355 Ml,00006540001015,10.36,6
0952,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,10.36,6
0952,Fanta Soft Drink Orange 2000 Ml,00006700002164,15.54,9
0952,Pepsi Zero Sugar 1332 Ml,00006900015936,22.98,3
0952,A&W Root Beer 1332 Ml,00005953101282,77.94,9
0952,7Up Soft Drink Diet 1332 Ml,00006540001808,53.96,6
0952,Pepsi Multipack 4260 Ml,00006900001984,209.86,21
0952,Pepsi Zero Sugar 355 Ml,00006900016900,76.74,9
0952,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,145.9,15
0952,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,249.9,15
0952,Comp Cranberry Ginger Ale 355 Ml,00005574255291,29.88,18
0952,Fanta Orange Can 355 Ml,00006700001433,24.58,3
0952,Grizzlypaw Cream Soda 1420 Ml,00018244001195,96.32,12
0952,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
0952,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,89.94,9
0952,Comp Soft Drink Cola 1332 Ml,00005574255844,29.98,3
0952,Canaddry Gingerale Diet 4260 Ml,00006210001894,107.88,18
0952,Comp Soft Drink Nectar 2000 Ml,00005574234535,29.88,18
0952,Big8 Mountain Burst 2L 2000 Ml,00006448001125,9.96,6
0952,Cocacola Zero 500 Ml,00006700001463,6.58,3
0952,Marble Pop Blueberry 200 Ml,00007441078814,6.58,3
0952,Canaddry Gingerale 250 Ml,00006210001117,13.96,6
0952,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,20.94,9
0952,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
2213,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
2213,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.18,3
2213,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,5.18,3
2213,Fanta Soft Drink Orange 2000 Ml,00006700002164,10.36,6
2213,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,71.94,9
2213,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
2213,7Up Soft Drink Diet 1332 Ml,00006540001808,80.94,9
2213,Pepsi Multipack 4260 Ml,00006900001984,509.66,51
2213,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,278.82,27
2213,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,349.86,21
2213,Comp Cranberry Ginger Ale 355 Ml,00005574255291,14.94,9
2213,Fanta Orange Can 355 Ml,00006700001433,98.32,12
2213,Grizzlypaw Cream Soda 1420 Ml,00018244001195,73.74,9
2213,Fanta Soda Pop Orange 1332 Ml,00006700002153,80.92,12
2213,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,59.96,6
2213,Comp Soft Drink Cola 1332 Ml,00005574255844,149.9,15
2213,Canaddry Gingerale Diet 4260 Ml,00006210001894,157.82,27
2213,Guarana Beverage Antarcclssc 350 Ml,00789199102390,37.96,6
2213,Muskoka Old Tyme Orange 355 Ml,00062168063238,94.9,15
2213,Cocacola Zero 500 Ml,00006700001463,6.58,3
2213,Marble Pop Blueberry 200 Ml,00007441078814,19.74,9
2213,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,47.96,6
2213,Canaddry Gingerale 250 Ml,00006210001117,20.94,9
2213,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,55.84,24
2213,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,34.9,15
2237,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
2237,Fanta Soft Drink Orange 2000 Ml,00006700002164,41.44,24
2237,A&W Rootbeer 355Ml 355 Ml,00005953101002,23.98,3
2237,A&W Root Beer 1332 Ml,00005953101282,77.94,9
2237,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,47.96,6
2237,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,23.98,3
2237,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
2237,7Up Soft Drink Diet 1332 Ml,00006540001808,53.96,6
2237,Pepsi Zero Sugar 355 Ml,00006900016900,51.16,6
2237,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,123.92,12
2237,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,249.9,15
2237,Comp Cranberry Ginger Ale 355 Ml,00005574255291,14.94,9
2237,Fanta Orange Can 355 Ml,00006700001433,24.58,3
2237,Grizzlypaw Cream Soda 1420 Ml,00018244001195,98.32,12
2237,Fanta Soda Pop Orange 1332 Ml,00006700002153,99.9,15
2237,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
2237,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,29.98,3
2237,Comp Soft Drink Cola 1332 Ml,00005574255844,29.98,3
2237,Canaddry Gingerale Diet 4260 Ml,00006210001894,145.86,27
2237,Guarana Beverage Antarcclssc 350 Ml,00789199102390,72.92,12
2237,Stewarts Soda Cream 355 Ml,00009879401037,120.86,21
2237,Big8 Mountain Burst 2L 2000 Ml,00006448001125,15.92,12
2237,Cocacola Zero 500 Ml,00006700001463,13.16,6
2237,Marble Pop Blueberry 200 Ml,00007441078814,6.58,3
2237,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
2237,Canaddry Gingerale 250 Ml,00006210001117,13.96,6
2237,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,13.96,6
2237,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
2215,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
2215,7Up Cans Diet 355Ml 355 Ml,00006540001015,10.36,6
2215,Fanta Soft Drink Orange 2000 Ml,00006700002164,20.72,12
2215,Pepsi Zero Sugar 1332 Ml,00006900015936,45.96,6
2215,A&W Root Beer 1332 Ml,00005953101282,25.98,3
2215,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,71.94,9
2215,7Up Soft Drink Diet 1332 Ml,00006540001808,80.94,9
2215,Pepsi Multipack 4260 Ml,00006900001984,89.94,9
2215,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2215,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,92.94,9
2215,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,99.96,6
2215,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,36.9,9
2215,Fanta Orange Can 355 Ml,00006700001433,24.58,3
2215,Grizzlypaw Cream Soda 1420 Ml,00018244001195,49.16,6
2215,Fanta Soda Pop Orange 1332 Ml,00006700002153,19.98,3
2215,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,34.94,3
2215,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,89.94,9
2215,Comp Soft Drink Cola 1332 Ml,00005574255844,119.92,12
2215,Canaddry Gingerale Diet 4260 Ml,00006210001894,123.86,21
2215,Comp Soft Drink Nectar 2000 Ml,00005574234535,19.92,12
2215,Big8 Mountain Burst 2L 2000 Ml,00006448001125,4.98,3
2215,Muskoka Old Tyme Orange 355 Ml,00062168063238,18.58,3
2215,Marble Pop Blueberry 200 Ml,00007441078814,6.58,3
2215,Pepsi 1000 Ml,00006900001982,6.58,3
2215,Virgil Cream Soda 355 Ml,00003391913345,47.96,6
0991,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,71.94,9
0991,7Up Cans Diet 355Ml 355 Ml,00006540001015,15.54,9
0991,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,51.8,30
0991,Fanta Soft Drink Orange 2000 Ml,00006700002164,41.44,24
0991,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,47.96,6
0991,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
0991,Pepsi Multipack 4260 Ml,00006900001984,29.98,3
0991,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
0991,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,79.92,12
0991,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,49.98,3
0991,Fanta Orange Can 355 Ml,00006700001433,24.58,3
0991,Grizzlypaw Cream Soda 1420 Ml,00018244001195,24.58,3
0991,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,59.96,6
0991,Comp Soft Drink Cola 1332 Ml,00005574255844,89.94,9
0991,Canaddry Gingerale Diet 4260 Ml,00006210001894,53.94,9
0991,Comp Soft Drink Nectar 2000 Ml,00005574234535,34.86,21
0991,Big8 Mountain Burst 2L 2000 Ml,00006448001125,14.94,9
0991,Cocacola Zero 500 Ml,00006700001463,13.16,6
0991,Marble Pop Blueberry 200 Ml,00007441078814,13.16,6
0991,Canaddry Gingerale 250 Ml,00006210001117,6.98,3
2290,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,311.74,39
2290,7Up Cans Diet 355Ml 355 Ml,00006540001015,56.98,33
2290,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,56.98,33
2290,Fanta Soft Drink Orange 2000 Ml,00006700002164,56.98,33
2290,Minhascr Soda Black Cherry 330 Ml,00008526841479,24.58,3
2290,Pepsi Zero Sugar 1332 Ml,00006900015936,68.94,9
2290,A&W Root Beer 1332 Ml,00005953101282,51.96,6
2290,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,71.94,9
2290,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,23.98,3
2290,Fevertre Water Tonic 800 Ml,00089819501101,207.84,24
2290,7Up Soft Drink Diet 1332 Ml,00006540001808,107.92,12
2290,Pepsi Multipack 4260 Ml,00006900001984,89.94,9
2290,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2290,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,340.78,33
2290,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,99.96,6
2290,Comp Cranberry Ginger Ale 355 Ml,00005574255291,49.8,30
2290,Fanta Orange Can 355 Ml,00006700001433,122.9,15
2290,Grizzlypaw Cream Soda 1420 Ml,00018244001195,49.16,6
2290,Fanta Soda Pop Orange 1332 Ml,00006700002153,100.9,15
2290,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,89.94,9
2290,Comp Soft Drink Cola 1332 Ml,00005574255844,179.88,18
2290,Canaddry Gingerale Diet 4260 Ml,00006210001894,141.84,24
2290,Comp Soft Drink Nectar 2000 Ml,00005574234535,69.72,42
2290,Big8 Mountain Burst 2L 2000 Ml,00006448001125,74.7,45
2290,Muskoka Old Tyme Orange 355 Ml,00062168063238,15.98,3
2290,Cocacola Zero 500 Ml,00006700001463,13.16,6
2290,Marble Pop Blueberry 200 Ml,00007441078814,13.16,6
2290,Pepsi 1000 Ml,00006900001982,19.74,9
2290,Mountain Dew Diet 591 Ml,00006900006058,71.94,9
2290,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
2290,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,6.98,3
2290,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
0915,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
0915,Pepsi 1332 Ml,00006900015902,55.96,6
0915,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,83.94,9
0915,Canaddry Gingerale 1332 Ml,00006210001144,335.76,36
0915,7Up Cans Diet 355Ml 355 Ml,00006540001015,41.44,24
0915,Fanta Soft Drink Orange 2000 Ml,00006700002164,25.9,15
0915,Minhascr Soda Black Cherry 330 Ml,00008526841479,49.16,6
0915,A&W Rootbeer 355Ml 355 Ml,00005953101002,71.94,9
0915,Pepsi Zero Sugar 1332 Ml,00006900015936,45.96,6
0915,A&W Root Beer 1332 Ml,00005953101282,25.98,3
0915,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,95.92,12
0915,Fevertre Water Tonic 800 Ml,00089819501101,103.92,12
0915,7Up Soft Drink Diet 1332 Ml,00006540001808,80.94,9
0915,Pepsi Multipack 4260 Ml,00006900001984,299.8,30
0915,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
0915,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,495.68,48
0915,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,199.92,12
0915,Comp Cranberry Ginger Ale 355 Ml,00005574255291,39.84,24
0915,Fanta Orange Can 355 Ml,00006700001433,49.16,6
0915,Fanta Soda Pop Orange 1332 Ml,00006700002153,239.76,36
0915,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,233.88,18
0915,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,89.94,9
0915,Comp Soft Drink Cola 1332 Ml,00005574255844,59.96,6
0915,Canaddry Gingerale Diet 4260 Ml,00006210001894,247.72,42
0915,Guarana Beverage Antarcclssc 350 Ml,00789199102390,138.84,24
0915,Comp Soft Drink Nectar 2000 Ml,00005574234535,4.98,3
0915,Big8 Mountain Burst 2L 2000 Ml,00006448001125,19.92,12
0915,Muskoka Old Tyme Orange 355 Ml,00062168063238,16.98,3
0915,Marble Pop Blueberry 200 Ml,00007441078814,6.58,3
0915,Pepsi 1000 Ml,00006900001982,26.32,12
0915,Virgil Cream Soda 355 Ml,00003391913345,23.98,3
2216,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
2216,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,31.08,18
2216,Fanta Soft Drink Orange 2000 Ml,00006700002164,62.16,36
2216,Pepsi Zero Sugar 1332 Ml,00006900015936,93.52,12
2216,A&W Root Beer 1332 Ml,00005953101282,25.98,3
2216,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,47.96,6
2216,Fevertre Water Tonic 800 Ml,00089819501101,233.82,27
2216,7Up Soft Drink Diet 1332 Ml,00006540001808,136.9,15
2216,Pepsi Multipack 4260 Ml,00006900001984,415.74,39
2216,Pepsi Zero Sugar 355 Ml,00006900016900,103.12,12
2216,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,345.18,33
2216,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,299.88,18
2216,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
2216,Fanta Orange Can 355 Ml,00006700001433,50,12
2216,Grizzlypaw Cream Soda 1420 Ml,00018244001195,24.98,3
2216,Fanta Soda Pop Orange 1332 Ml,00006700002153,139.86,21
2216,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,197.9,15
2216,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,183.48,18
2216,Comp Soft Drink Cola 1332 Ml,00005574255844,91.74,9
2216,Canaddry Gingerale Diet 4260 Ml,00006210001894,193.78,33
2216,Fanta Orange Can 1332 Ml,00006700012089,12.58,3
2216,Big8 Mountain Burst 2L 2000 Ml,00006448001125,4.98,3
2216,Cocacola Zero 500 Ml,00006700001463,13.16,6
2216,Marble Pop Blueberry 200 Ml,00007441078814,32.9,15
2216,Pepsi 1000 Ml,00006900001982,32.9,15
2216,Mountain Dew Diet 591 Ml,00006900006058,95.92,12
2216,Canaddry Gingerale 250 Ml,00006210001117,20.94,9
2216,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
2202,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,20.72,12
2202,Fanta Soft Drink Orange 2000 Ml,00006700002164,10.36,6
2202,A&W Root Beer 1332 Ml,00005953101282,25.98,3
2202,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,23.98,3
2202,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
2202,7Up Soft Drink Diet 1332 Ml,00006540001808,27.38,3
2202,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,31.38,3
2202,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,49.98,3
2202,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
2202,Fanta Orange Can 355 Ml,00006700001433,49.96,6
2202,Grizzlypaw Cream Soda 1420 Ml,00018244001195,49.96,6
2202,Fanta Soda Pop Orange 1332 Ml,00006700002153,81.32,12
2202,Comp Soft Drink Cola 1332 Ml,00005574255844,30.58,3
2202,Canaddry Gingerale Diet 4260 Ml,00006210001894,17.98,3
2202,Mountain Dew Diet 591 Ml,00006900006058,23.98,3
0936,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
0936,Pepsi 1332 Ml,00006900015902,167.88,18
0936,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,27.98,3
0936,Canaddry Gingerale 1332 Ml,00006210001144,183.86,21
0936,7Up Cans Diet 355Ml 355 Ml,00006540001015,10.36,6
0936,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,10.36,6
0936,Fanta Soft Drink Orange 2000 Ml,00006700002164,20.72,12
0936,Pepsi Zero Sugar 1332 Ml,00006900015936,45.96,6
0936,A&W Root Beer 1332 Ml,00005953101282,51.96,6
0936,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,23.98,3
0936,Fevertre Water Tonic 800 Ml,00089819501101,103.92,12
0936,7Up Soft Drink Diet 1332 Ml,00006540001808,95.92,12
0936,Pepsi Multipack 4260 Ml,00006900001984,239.84,24
0936,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,154.9,15
0936,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,49.98,3
0936,Comp Cranberry Ginger Ale 355 Ml,00005574255291,29.88,18
0936,Grizzlypaw Cream Soda 1420 Ml,00018244001195,24.58,3
0936,Fanta Soda Pop Orange 1332 Ml,00006700002153,141.86,21
0936,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,155.92,12
0936,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,89.94,9
0936,Comp Soft Drink Cola 1332 Ml,00005574255844,89.94,9
0936,Canaddry Gingerale Diet 4260 Ml,00006210001894,173.8,30
0936,Fanta Orange Can 1332 Ml,00006700012089,12.58,3
0936,Guarana Beverage Antarcclssc 350 Ml,00789199102390,94.9,15
0936,Stewarts Soda Cream 355 Ml,00009879401037,37.96,6
0936,Big8 Mountain Burst 2L 2000 Ml,00006448001125,9.96,6
0936,Muskoka Old Tyme Orange 355 Ml,00062168063238,18.98,3
0936,Cocacola Zero 500 Ml,00006700001463,19.74,9
0936,Marble Pop Blueberry 200 Ml,00007441078814,6.58,3
0936,Pepsi 1000 Ml,00006900001982,6.58,3
0936,Mountain Dew Diet 591 Ml,00006900006058,23.98,3
0936,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,23.98,3
0943,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,95.92,12
0943,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,55.96,6
0943,7Up Cans Diet 355Ml 355 Ml,00006540001015,62.16,36
0943,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,31.08,18
0943,Fanta Soft Drink Orange 2000 Ml,00006700002164,62.16,36
0943,Pepsi Zero Sugar 1332 Ml,00006900015936,45.96,6
0943,A&W Root Beer 1332 Ml,00005953101282,25.98,3
0943,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,71.94,9
0943,Fevertre Water Tonic 800 Ml,00089819501101,181.86,21
0943,7Up Soft Drink Diet 1332 Ml,00006540001808,80.94,9
0943,Pepsi Multipack 4260 Ml,00006900001984,479.68,48
0943,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
0943,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,30.98,3
0943,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,491.98,33
0943,Comp Cranberry Ginger Ale 355 Ml,00005574255291,19.92,12
0943,Fanta Orange Can 355 Ml,00006700001433,170.86,21
0943,Grizzlypaw Cream Soda 1420 Ml,00018244001195,80.92,12
0943,Fanta Soda Pop Orange 1332 Ml,00006700002153,39.96,6
0943,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
0943,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,89.94,9
0943,Comp Soft Drink Cola 1332 Ml,00005574255844,119.92,12
0943,Canaddry Gingerale Diet 4260 Ml,00006210001894,208.76,36
0943,Comp Soft Drink Nectar 2000 Ml,00005574234535,14.94,9
0943,Stewarts Soda Cream 355 Ml,00009879401037,12.98,3
0943,Big8 Mountain Burst 2L 2000 Ml,00006448001125,4.98,3
0943,Muskoka Old Tyme Orange 355 Ml,00062168063238,50.54,9
0943,Cocacola Zero 500 Ml,00006700001463,26.32,12
0943,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
0963,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
0963,7Up Cans Diet 355Ml 355 Ml,00006540001015,20.72,12
0963,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,20.72,12
0963,Fanta Soft Drink Orange 2000 Ml,00006700002164,20.72,12
0963,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,47.96,6
0963,7Up Soft Drink Diet 1332 Ml,00006540001808,26.98,3
0963,Pepsi Multipack 4260 Ml,00006900001984,59.96,6
0963,Pepsi Zero Sugar 355 Ml,00006900016900,51.16,6
0963,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,154.9,15
0963,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,49.98,3
0963,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
0963,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,59.96,6
0963,Comp Soft Drink Cola 1332 Ml,00005574255844,29.98,3
